gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
sptb,211.67362308229136,0.49570133607139255,0.37385823376332594,1.3259072324864198,0.18487042705189827,0.4297850274712422
sptbn1,20015.234685542473,0.26049435567845036,0.15934397477741705,1.6347926304858864,0.10209252618337822,0.3119969829428075
sptbn2,1474.249188411862,-1.0031821911314338,0.30745800922526895,-3.262826665856736,0.001103069639172277,0.022297100158923024
sptbn4,31.732096377738788,-0.34070098827388834,0.3275004667252412,-1.0403068785844567,0.2981973494613057,0.5576559454048069
sptbn5,119.07561610267247,1.6609656447153238,0.5049364651256688,3.289454732293779,0.0010038170207249397,0.021199734384401
sptlc1,601.7865481052776,-0.0558687617466678,0.10225690811565737,-0.5463568454805773,0.5848206680857819,0.7818886368116517
sptlc2,925.9974150729316,0.04156510383923786,0.21328047041830253,0.19488471568783156,0.8454831998906928,0.9286165454731227
sptlc3,1641.5136912691016,-0.03265328649710413,0.20666414295700383,-0.15800170281062062,0.8744554569225828,0.94380109152314
sptssa,747.6998914464925,1.2833941136096287,0.3368005342866773,3.8105465489470745,0.000138659899497157,0.005543927257640039
sptssb,16.487013610504317,-0.8361638885791791,0.6902642473282506,-1.2113678085105093,0.22575447123794268,0.47970599991484614
spty2d1,622.0294628528412,0.20377533447944401,0.10685112378849007,1.9070958475159672,0.05650817688790285,0.22955456103133307
spx,97.47287608042207,-0.5839173577373356,0.29346621320101535,-1.9897260109373138,0.04662112576341029,0.20609351986095484
spz1,0.0,,,,,
sqle,1703.701185366721,2.3546850832616544,0.82132125302883,2.866947707219504,0.004144514875055017,0.05204398269011305
sqstm1,6556.415059566047,0.7473134345103448,0.18411686400461175,4.058908120940113,4.930270607775146e-05,0.002535513975922226
sra1,377.1682829216618,0.6574900779482932,0.2133246786494453,3.0821097779724833,0.0020553902158546764,0.03336665996195892
srbd1,565.7460969562375,-0.2661774324456435,0.1329617395971514,-2.0019099723883738,0.04529441492726928,0.20324798021639331
src,189.11560149128366,1.218269881621777,0.4136053810856903,2.9454884712183595,0.0032244516398929894,0.04483618307112295
srcap,896.2904789769145,-0.2243723794723316,0.2386360335964163,-0.9402284143382657,0.3471004098134176,0.6036803817653155
srcin1,124.16455211239918,0.18390215203157476,0.3227911866795251,0.5697248240366527,0.5688643504473099,0.7717356280635373
srd5a1,926.1927917416014,-0.4741509162970721,0.25301293116631507,-1.8740185100871174,0.060927873900608207,0.23881657500881656
srd5a3,369.2746805942539,0.10366317317400735,0.28530207447888684,0.3633453186884511,0.7163469437667105,0.8606383165682262
srebf1,1450.3726115073612,0.08366018627093641,0.29893771905922684,0.27985824784580393,0.7795862610828784,0.89366558463763
srebf2,1692.8258174673829,0.6878703548938025,0.323256572882659,2.127939267436016,0.03334211932410472,0.1721930685216508
srek1,2148.1981019207947,-0.2274111374457775,0.15784997886150304,-1.4406789223919199,0.1496754122705736,0.38458084832985756
srek1ip1,514.8540656961342,-0.1044344492584626,0.17165250543071184,-0.6084062041297612,0.5429180976854293,0.7541345784116232
srf,170.14355389184985,-0.037018577193515735,0.18026020676466012,-0.2053618924438802,0.8372893911504107,0.9236644224955489
