gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
rnase10,5.1074213527393235,-0.15794357740452328,0.5888002373671339,-0.26824645674529657,0.7885096175500664,0.8662047331148884
rnase11,0.0,,,,,
rnase12,1.2435087175540875,0.7173042966319838,1.0366164521897128,0.6919669228833625,0.4889581014862452,0.6269794889036728
rnase13,0.1606825223404701,-0.41244459011214507,3.3214899349029094,-0.1241745717119571,0.9011770552273816,
rnase4,24083.184813676693,-1.5172823775771729,0.2624614661381015,-5.780971964771438,7.427026799977696e-09,8.673529464573952e-08
rnase6,28.357445868723474,0.9444936702613447,0.33742296126902926,2.799138703273647,0.005123912218883798,0.015422359500738303
rnase9,0.0,,,,,
rnaseh1,114.01450256840837,-0.018117555810277727,0.13379081960652597,-0.13541703282453021,0.8922821579271626,0.9338642390732826
rnaseh2a,421.56088807039583,0.2709838745729083,0.10949962814117556,2.474746984743496,0.013333059501127084,0.034879502678513155
rnaseh2b,165.55007211709255,0.7617609736023256,0.16526132969397317,4.609432678612327,4.037692487745545e-06,2.732217408173156e-05
rnaseh2c,561.8106446922355,-0.3641371730868606,0.11923989555250739,-3.053819960170231,0.002259476353548145,0.007591537189792305
rnasek,478.09265115674793,-0.011523714959227572,0.12003051967970473,-0.09600654058632765,0.9235153779246055,0.9540836348127845
rnasel,183.84827994528203,0.6602274094621094,0.16288992719883663,4.053212011422796,5.0519180169995834e-05,0.00026555731091609965
rnd1,246.36105290982516,-1.1041640247440982,0.16476631354915203,-6.701394241091101,2.0644024137835418e-11,3.742630714975751e-10
rnd2,332.34027344750405,0.7995212208740283,0.22822100531582046,3.5032762202042798,0.00045957262655705564,0.0019037690773191184
rnd3,687.9520567885492,0.19378090145706656,0.18078799617687993,1.071868185692343,0.28377924160818857,0.42150315759376306
rnf10,1252.7355342093185,0.0025966189833167685,0.111266392738955,0.02333695664430107,0.981381492594612,0.9894302328935894
rnf103,1899.3354095724708,-0.7430891441483845,0.11629260341380696,-6.389822932282557,1.6607795212938849e-10,2.641789354303349e-09
rnf11,2449.076107992296,-0.1233111158869815,0.11318337979921117,-1.0894807709907326,0.2759419299642265,0.4132471423809657
rnf111,477.1381192308174,-0.4751423542734304,0.09869880369664795,-4.814063965089046,1.4789143542445002e-06,1.1030072251400971e-05
rnf112,0.4812325781156613,-2.5991556146303583,2.333374632241692,-1.113904119259807,0.2653203220572451,0.40102076766938405
rnf114,1386.6425752046816,0.029519862208831488,0.11111403701585024,0.2656717639070258,0.7904920112391778,0.8676401135162713
rnf115,797.2713906174326,-0.08677956429661213,0.07867310078145007,-1.103039837436704,0.270009865450631,0.4065669124771831
rnf121,426.90826856464224,-0.31106733586104524,0.11461589245666821,-2.7139982876165942,0.006647650983069357,0.01932382926296079
rnf122,33.746686656248734,0.6840431584796851,0.29392796580755554,2.3272476186480024,0.019952089922271505,0.048942514995748795
rnf123,798.4201827891698,-0.5233091529875447,0.09183474072171487,-5.698378945428928,1.209519697609252e-08,1.3560167233836846e-07
rnf125,2704.860587085073,-0.4627045176297818,0.26303702410660595,-1.7590851295605172,0.07856305027816196,0.1536826614458629
rnf126,201.8980427883516,0.1902036724462824,0.14558981064212018,1.3064353309300554,0.19140455748516128,0.31186414005313917
rnf128,2310.081180544246,0.414666149853531,0.12351671299026312,3.3571663284645483,0.0007874572601164743,0.0030450954865541588
rnf13,4112.842482566822,-0.35727997627014596,0.1325877811644392,-2.6946674356593765,0.007045891635192166,0.020292052070608923
rnf130,1515.7571360877407,-0.06878624019323609,0.1175539326967962,-0.5851462270569429,0.558449398090724,0.6880701481311242
rnf133,1.1070755901763876,-0.6663300563442662,1.230655701233551,-0.5414431149803869,0.5882021964092918,0.7139800173031664
rnf135,221.782833083972,0.5304679980647724,0.15468579877755265,3.4293257833423794,0.0006050827521861066,0.0024206764742038533
rnf138,310.2899796337267,-0.24957261333173217,0.10055191525417222,-2.4820274452343325,0.013063721310486656,0.0343029774114971
rnf139,1366.9924447990545,0.05852719675913371,0.1795844149128188,0.3259035411705764,0.744497336385292,0.8354060110580096
rnf14,1388.3613757223047,-0.09305672477691211,0.10757354733532057,-0.8650521162683456,0.3870101846670859,0.5313569832393986
rnf141,2057.167060853859,-0.17419823485756478,0.09433564143856482,-1.846579216520298,0.0648081486632499,0.1316453682224647
rnf144a,155.4303582121657,0.21033823694267198,0.22800624987120352,0.922510839336589,0.3562621790446686,0.4991160828883321
rnf144b,854.0019666618845,-0.49955053015035805,0.11541158390833815,-4.328426256996088,1.5017859940489177e-05,8.895193964751283e-05
rnf145,514.7047863842292,0.4921902948327878,0.18747576065088356,2.6253543024654915,0.008655884499924372,0.02421228849938925
rnf146,572.4910864435186,-0.3379302466577241,0.0869520042817975,-3.8863997379812703,0.00010174191969845891,0.0004983611543705709
rnf148,1.4959274741139355,-1.0646114432945375,1.0411096455990527,-1.0225737969048994,0.30650940400239013,0.4464632353902396
rnf149,2109.275527817743,0.13946923658376237,0.08488185493459163,1.6430983593753312,0.10036258427215929,0.18743087100080494
rnf150,132.2408367163865,0.2285748067593176,0.21542699311705873,1.0610314123221996,0.28867562585767836,0.42728139213873095
rnf151,0.8253862155286856,1.6234642222433238,1.5784878936670192,1.0284932996678353,0.30371784102435917,0.44324607119707193
rnf152,217.33456598425835,-0.4026024995300123,0.20553694215139504,-1.9587841256948453,0.05013807341765751,0.10629878379350262
rnf157,47.54100848428674,0.6639787409355531,0.21595135924496262,3.0746680329174234,0.0021073697325199622,0.007157702237405417
rnf166,198.34653893096404,0.20890356446055047,0.11311523208205115,1.846820809323157,0.06477311491402409,0.1316453682224647
rnf167,627.788090436084,-0.2436001025103299,0.11220325991435161,-2.171060829215459,0.029926574511510994,0.06899998563578677
rnf168,400.34800720048383,-0.181322996522723,0.08300227374868857,-2.184554571019663,0.02892152192869399,0.06706830225689425
rnf169,1068.3319731490012,-0.2728030864582634,0.14186931816840878,-1.9229181473504167,0.05449033030278713,0.11399126569088802
rnf17,5.455303988533746,-1.5843628899648552,0.5291492036393063,-2.9941704136907927,0.0027519219347857584,0.008998001398527208
rnf170,658.8775922042342,-0.25353256598690793,0.11693955341289695,-2.168065112167142,0.030153732824543644,0.06939964063116351
rnf180,24.97280201014067,1.3370184966452465,0.34306916740370014,3.8972272173673224,9.730032160072802e-05,0.00047962247868892104
rnf181,1543.7271234545854,-0.0056053003424468475,0.12183892394872138,-0.046005826059379536,0.9633056063043337,0.9779071672872455
rnf182,0.39161503958400673,0.9787605276794122,2.0818541064972385,0.47013886545882727,0.6382558082856157,
rnf183,0.7618880863878493,2.855986933516329,2.5573575354618585,1.1167726428211524,0.2640915487780354,0.39963059762178904
rnf185,609.2307200057139,0.01262992077423951,0.06494153619828023,0.19448139840236756,0.8457989595825601,0.9027323431649085
rnf186,114.39844504927652,-0.5991030327968434,0.30456014513669777,-1.9671090993470075,0.04917063445564269,0.10461170051030465
rnf187,1315.53617982743,-0.270223745599746,0.13607352094161798,-1.9858657564662032,0.04704823193496312,0.10090816074939901
rnf19a,1142.652007028639,0.3274500528821362,0.11010511352482935,2.973976797256508,0.002939673029776367,0.009525220309661504
rnf19b,554.25167920458,-0.07366058311248147,0.09894431912592155,-0.7444650058053084,0.4565952044124625,0.5972748757321019
rnf2,596.6883612178995,0.161385208783679,0.14047567027861774,1.1488481134390713,0.25061861598054824,0.38407671032260154
rnf20,893.7619353383429,-0.13553938306060306,0.08398830694466479,-1.6137887283512264,0.10657326027349479,0.19646378183014418
rnf207,10.038265885717598,0.23748038277680963,0.495451267985729,0.47932137451639345,0.6317100184645872,0.7497276591093094
rnf208,0.7408556521287291,2.1331842096217466,2.508718377332233,0.8503083601955239,0.3951536697660609,0.540051055988061
rnf212,7.493584340177169,-0.8239140440837956,0.48700388233218567,-1.6918017986595912,0.09068377054832541,0.17215420759472125
rnf213,5799.073354598565,0.29057871446060307,0.11989854631803694,2.4235382611714775,0.015370134079904492,0.0392412317958059
rnf214,383.09186300627465,-0.4877184375330096,0.11712433642455733,-4.164108437422492,3.125715441653639e-05,0.00017259171079327855
rnf215,219.0146533756343,0.2704165546037088,0.09114897506062385,2.9667536516329753,0.0030096199512344374,0.009720042353333878
rnf216,424.5163288838625,0.01791331932818382,0.0795295469775885,0.2252410583104643,0.8217917500679146,0.8870514969923559
rnf217,704.0643671663389,-0.623876430400214,0.11648247406622889,-5.355968229568117,8.509946236230418e-08,8.1516327104944e-07
rnf220,253.36807271479236,-0.03377373049302424,0.11236576981860948,-0.3005695644460472,0.7637427428808642,0.8483743499312325
rnf222,5.055947930931332,-0.17873053145700415,0.5832611672866188,-0.30643310661066975,0.7592749045250383,0.8454217791207602
rnf223,0.8838085810867313,2.410458364358409,1.8018585207985833,1.337762280742272,0.18097394129448108,0.29753270920939207
rnf224,0.06499248714290441,0.06845039058335987,3.4010182811463925,0.020126440061441563,0.9839425082960035,
rnf225,72.67366460579511,-0.7282610943089574,0.21453330019910022,-3.394629615230297,0.0006872150185758048,0.0027067541512988554
rnf24,118.84635191925246,1.2715636847395964,0.2835221483484397,4.484883075790203,7.295392843222818e-06,4.657751038948728e-05
rnf25,276.7301620237728,0.3488378305913606,0.14282419374518407,2.4424281450083325,0.014588833482616505,0.037603073832147824
rnf26,162.44305399810727,-0.10795021726059924,0.14124903424031868,-0.7642545511280069,0.4447155638012984,0.5868402929483424
rnf31,236.6944292751747,-0.038320453606108765,0.14411229954372395,-0.26590689155218333,0.7903109174264403,0.8676401135162713
rnf32,24.51490926383747,0.7029523424577225,0.3433908806533655,2.047090886980528,0.04064916158134563,0.08922344570723677
rnf34,322.25573324056535,-0.10113640563527296,0.13263475177311915,-0.7625181506598944,0.4457508143863803,0.5879295917939514
rnf38,237.94527968481907,0.2424895600779663,0.1467366513704776,1.6525493652280083,0.09842261047576013,0.1844004396339884
rnf39,67.36160463981875,0.15428750776101188,0.24118065077235484,0.6397176028297581,0.5223562093021372,0.6569527652000409
rnf4,2039.6290823584097,-0.17769932820371137,0.11021547914182839,-1.61229012101869,0.10689882204416974,0.19700635752274492
rnf40,584.5037458276207,-0.06538621716988524,0.12263499045320472,-0.5331774963103653,0.5939107177065113,0.7183725874278482
rnf41,236.72802468129112,0.2911014179557999,0.10277371267813033,2.8324501506283,0.004619276806111006,0.014118766665395778
rnf43,327.2838384635927,-0.39191385324281347,0.3243166316377287,-1.2084297103843655,0.22688201745951153,0.3560497864140644
rnf44,341.06424346559817,0.09141978240327632,0.17324747425484616,0.5276832045978245,0.597719232320146,0.7213604307384194
rnf5,371.5348324758789,-0.24956388485072528,0.11885933793813552,-2.099657369626436,0.035758992202793986,0.08011614975698719
rnf6,950.4148137581778,-0.2084535436586503,0.07887451835451509,-2.6428502893890267,0.008221137718414581,0.023115274256325414
rnf7,560.2326455472373,-0.3516185142660909,0.10701635101935225,-3.28565224768789,0.0010174653969563078,0.0038084295066628466
rnf8,211.10671713584807,-0.23669121514450867,0.15270415751659516,-1.5499985003275776,0.12114187595291394,0.21744496853732134
rnft1,909.4436017764154,-0.14636117591245493,0.09493313613137573,-1.5417290724485195,0.12313944409214304,0.220224115557337
rnft2,3.3552808593851284,1.5073320879888146,0.9832003283393732,1.5330874538403587,0.12525430852122993,0.22320011465842599
rngtt,308.69629300565515,-0.4234808533263928,0.13145943389045553,-3.2213804730003415,0.0012757466369520555,0.00462689269416307
rnh1,2182.993145907305,0.1306730554400103,0.07996188142745071,1.6341918562605324,0.1022185719949352,0.19008639436531607
rnls,20.95805240702209,0.10915447314120637,0.28962282629307257,0.3768849111041812,0.7062591352114018,0.8080264120216006
rnmt,439.3541759895325,-0.003054393730426122,0.13070597380982849,-0.0233684325314016,0.9813563853172975,0.9894302328935894
rnpc3,386.16653657993083,-0.4761373333732521,0.11119345811937516,-4.282062465060491,1.851689813124225e-05,0.00010767461012914061
rnpep,831.0915137857556,0.316664175105499,0.10529263505932225,3.007467473172167,0.002634343145958068,0.008690603777649804
rnpepl1,666.5052776542739,0.22111591747750206,0.14766198003792097,1.4974465154856886,0.13427711252252209,0.2353964792207436
rnps1,438.8246454008811,0.24505905797298438,0.10590097757060839,2.3140396207352647,0.020665548903756756,0.05040149710011264
robo1,402.82162589972705,0.6412093893741981,0.21279599334957736,3.013258752108322,0.002584584446476688,0.008538511653211765
robo2,158.42741111915862,0.5330955883890759,0.2520133300553494,2.115346788489294,0.03440040143002249,0.07751844760256234
robo3,3.372612434547435,-0.21265769640474536,0.7763680112563683,-0.27391352209451425,0.7841510797425564,0.8629301200907519
robo4,252.109054480619,0.600427029094229,0.179791753845628,3.3395693420387063,0.0008390840000690181,0.003226042023859319
rock1,1710.9346063456453,-0.3199167726184809,0.11522308201060456,-2.7764990055467997,0.005494780314665837,0.016376829291732675
rock2,1201.1672412610844,0.4553620237950394,0.14423372724654157,3.1571119493894795,0.0015934015995235792,0.00559507141461374
rogdi,263.07027671615384,1.1392248441184296,0.2556818273722401,4.455634785728685,8.364532329460628e-06,5.268339598429718e-05
rom1,57.96924294120202,0.5385586374830057,0.23203760112169447,2.3209972645793435,0.020286991483786328,0.04959907513150411
romo1,874.0691207611258,0.06662524182031129,0.0990604936330332,0.6725712680892004,0.5012200858123177,0.638264269202528
ropn1,0.0,,,,,
ropn1l,175.22780108267224,0.2885237807375533,0.2118350278534317,1.36202111454949,0.17319122168505552,0.2877758810403566
ror1,106.25294724589033,-0.3957224748449306,0.177417889204967,-2.2304541927435575,0.025717305267487105,0.06065336856589773
ror2,5.772207927625272,-0.4240945864002699,0.7268976245475463,-0.5834309703023799,0.5596032141529224,0.6887651012769237
rora,2356.2107209997703,-0.3571142723893859,0.18808992679866787,-1.8986358199375681,0.057612375358911054,0.11941722057088885
rorb,7.962538039926475,-0.409024363152865,0.5439980175291762,-0.7518857605596474,0.4521197620169821,0.593538848785451
rorc,721.3938738824128,-0.2287256847857871,0.19144229947198585,-1.1947499868975247,0.23218472594340944,0.36234262242438087
ros1,0.2636190166790701,-0.8933397548212465,3.021389485434157,-0.2956718288482686,0.7674807130823148,
rp1,4.316924033015148,2.4863289915742355,0.7990636743410453,3.111553023136245,0.001861060488579108,0.006419124215345217
rp1l1,0.2447897824631359,-0.8933395708076499,3.2632936303586138,-0.2737539651647829,0.7842737030323997,
rp2,592.8511542172091,0.4811217026949508,0.08954149869444071,5.37317009107445,7.736428715086578e-08,7.502997371157322e-07
rp9,545.4134015803621,-0.5350116933069057,0.09496757521611815,-5.63362486711256,1.7646064424498385e-08,1.9289543435641214e-07
rpa1,772.2785822587238,0.03582694283112227,0.0995414048957047,0.35992000382815803,0.7189069572594515,0.8169609227241286
rpa2,146.99819544317765,0.41084307871232295,0.12413227701499216,3.3097199905766903,0.0009338934546382022,0.003541971007658935
rpa3,131.94563204793755,-0.13280893057343737,0.1745866279653021,-0.7607050558295463,0.4468332543396156,0.5888584941052636
rpain,330.3375107541322,-0.5364119085231697,0.16153482980633477,-3.320719804925524,0.0008978562739076531,0.003427555930956647
rpap1,189.4346201195373,-0.14162172886309551,0.11432837823159889,-1.2387276987014333,0.21544635731829487,0.34212637410295577
rpap2,332.7565292289774,-0.03820772806215554,0.15271715780196884,-0.25018621752835535,0.8024433432250426,0.8743234645452722
rpap3,325.6319350079871,0.515829701844348,0.15586191327702922,3.309530153960778,0.0009345269918054698,0.003543414843929073
rpe,997.5111816670959,-0.20373672758981004,0.10999854284468233,-1.852176604534533,0.06400046714462587,0.13041040997576236
rpe65,0.0,,,,,
rpf1,446.8349763076603,-0.36618570329249067,0.09924905917412957,-3.6895634713275074,0.0002246391790832844,0.0010083579294276578
rpf2,229.8821701954937,-0.16632017839869925,0.1323749675396227,-1.2564322506739503,0.2089592948874116,0.33398215768159056
rpgr,49.88704321792857,-0.10521966562580955,0.19639383476849606,-0.5357584964407858,0.5921254696000823,0.7171311256587038
rpgrip1,28.270584985612643,-0.11859078689777353,0.276415097441261,-0.4290315109252467,0.6679002930934367,0.7779902559578207
rpgrip1l,146.0028759607072,0.44851658162966873,0.14622379883168715,3.067329567507268,0.002159805858325463,0.0073068877732888
rph3a,5.13536456269223,0.23218351541333435,0.6953593204093754,0.33390436943685764,0.7384517225079121,0.8309508944295714
rph3al,35.80406090740777,0.6796960885677162,0.2138461685745085,3.1784347276294356,0.0014807255353237333,0.005254500355483249
rpia,179.24001200887983,0.6916488836665051,0.14532800316141434,4.759226498820724,1.9433626141640974e-06,1.411210436398688e-05
rpl10,4502.944305957999,-0.374019705055466,0.10374475156400284,-3.605191582387891,0.0003119227340230682,0.0013441836391756697
rpl10a,3504.133317274806,-0.01833559240484223,0.09700471381672963,-0.1890175403175102,0.8500790694056294,0.9060699786013454
rpl10l,0.0,,,,,
rpl11,5304.040185112641,-0.2634598721248281,0.08787576710780677,-2.998094705695294,0.002716732360941509,0.008905798200288726
rpl12,317.0157363928744,0.43084785407845866,0.12197596576372838,3.5322356447910868,0.00041206198846885833,0.0017217163704241446
rpl13,6129.094597018097,-0.025019074169171252,0.08207154107293979,-0.30484469819978094,0.7604844365132359,0.8462978554193988
rpl13a,11129.08759398065,-0.19791624928705076,0.12901081871274528,-1.534105831292567,0.1250036189811798,0.22287540921148266
rpl14,4279.298191309587,-0.21308182735204226,0.11514833026408393,-1.8504986295793895,0.06424171537560551,0.13083612836415284
rpl15,5948.899579073287,-0.17182018705584753,0.08440656797768244,-2.035625795154682,0.04178794552941081,0.09128858435684538
rpl17,7223.441956874856,-0.000872615335794734,0.10074288948710854,-0.008661805713904975,0.9930889653712015,0.9965637178111268
rpl18,3712.799758944892,-0.01950370610138327,0.10796485778681061,-0.18064865273009154,0.8566433647248002,0.9100902216096846
rpl18a,5443.68314362446,-0.06748700090025885,0.08446425678161684,-0.7990007071837161,0.4242900019328578,0.5686687152914183
rpl19,7623.654724217494,0.20195277560832425,0.08456547455656364,2.3881232461273934,0.016934661659863754,0.04263786354677159
rpl21,6502.625168464497,0.1397562475213455,0.10845808132342893,1.2885738509847269,0.19754627904394706,0.3196413294679453
rpl22,2819.504546256823,-0.3469133361354564,0.08413181737103115,-4.1234499262690125,3.732396282015225e-05,0.00020312932619868487
rpl22l1,1358.9299296390188,-0.18117078806406656,0.12332415422969645,-1.4690616708112856,0.14181606273506717,0.24592459746463047
rpl23,7411.231912915148,-0.004605490325226986,0.07714396935069867,-0.05969993978777909,0.9523946196936106,0.9721653580294456
rpl23a,5350.932982779356,-0.10502982909848484,0.08723233585114777,-1.2040240361980734,0.22858028846567124,0.358033325422814
rpl24,3862.112026599716,-0.10529316767169684,0.10222687603517436,-1.0299949656631142,0.30301236883913285,0.442565433758375
rpl26,8633.45306209588,-0.12817529242271036,0.10944585879505421,-1.171129669353031,0.2415466596927347,0.37334668790637326
rpl27,205.94042333946345,0.27295544605319244,0.12927472946073684,2.111436993075233,0.03473476821233192,0.07815880567238592
rpl27a,4966.93552192804,-0.3028592555873587,0.1257566619996688,-2.408295916666079,0.016027184286191213,0.040645124970445826
rpl28,1874.2201061452643,-0.1712735246367655,0.14867384327205194,-1.152008456009033,0.24931759855582958,0.3827061776149151
rpl29,3135.6859925625818,-0.17551919783432274,0.09397278492458669,-1.867766268448649,0.06179465710606097,0.1266252850832488
rpl3,8320.425491328557,-0.05467559740819854,0.0785603391112055,-0.6959694678863708,0.48644795080739245,0.6247325497264293
rpl30,5766.673647786746,0.15794454597412408,0.12586051074964574,1.2549174084339925,0.20950874371505013,0.3344712633450743
rpl31,5513.756013528095,0.17168148697296648,0.11172420732787293,1.5366543301501268,0.1243779804362621,0.22198586574551413
rpl32,5497.063375844897,0.044368440165924,0.09810036003421614,0.45227601764610104,0.6510701506778322,0.76487291795409
rpl34,3682.343553253288,-0.197416631739203,0.1072257413659743,-1.8411309562821896,0.06560237020325087,0.13295034215883697
rpl35,1778.4195925080087,0.14938204033098867,0.09395987159148671,1.589849345265852,0.11186876795096151,0.2042909713402104
rpl35a,5134.544085720611,-0.32173534012077654,0.08667362164896263,-3.7120329576608535,0.0002056012073493728,0.0009321563635697542
rpl36,2890.7907384014215,0.06746313912986134,0.11500194584076726,0.5866260665125737,0.5574548721482686,0.6873051069499978
rpl36a,3304.3295499498977,-0.14003817946881023,0.09002190751133236,-1.5556011124423417,0.11980297403775077,0.21571616062765506
rpl36al,3526.1375493214887,-0.569152008355626,0.08257822093983201,-6.892277429545502,5.490615847649451e-12,1.1023709239105932e-10
rpl37,3572.611677376663,0.27090311883146456,0.09827203114944952,2.7566655096350074,0.005839405190659019,0.017264435515167827
rpl37a,6238.700478491727,0.26840352208434093,0.0933769070801419,2.8744100707253053,0.004047830261646689,0.012580681589424863
rpl38,4137.359115514137,0.0814945504750586,0.1031079125648245,0.7903811496893853,0.42930520754205603,0.5732523276316697
rpl39,4636.463973962779,-0.08480758504248712,0.10045066196235028,-0.8442710419795311,0.3985179640192704,0.5434209692971181
rpl39l,0.35775780264929535,-0.41244319173831184,2.7843324841345445,-0.14813000749316466,0.8822401681211887,
rpl3l,8.423873212129191,-0.10833376917277102,0.8417289215039785,-0.12870386938731196,0.8975919735498538,0.9372516144346658
rpl4,11093.396508481464,-0.45667990123415597,0.08151629996055666,-5.602313910900396,2.115090589062319e-08,2.2748180748364804e-07
rpl41,8930.617848987617,-0.03036028956899872,0.10861774859409742,-0.2795149960477875,0.7798496312764087,0.8601853409869913
rpl6,6939.3304188137145,0.11428741748667894,0.08532041617255731,1.3395084390532856,0.18040520900093382,0.29694604168887556
rpl7,11454.128796852174,0.12558522274799502,0.09544778497840356,1.3157479010792184,0.18825867091416448,0.30756085500012836
rpl7a,7708.237200177932,-0.06538680060714518,0.07869978925758409,-0.8308383189329065,0.40606497229777927,0.5510134577140979
rpl7l1,1549.860583607804,-0.3493521457434941,0.09376130192267654,-3.725973707485411,0.0001945626856933939,0.0008890125455843568
rpl8,6290.855581335208,0.13382344510583397,0.0847759301285293,1.578554725414908,0.11443822630729239,0.20822348785645228
rpl9,6641.1847021427375,-0.025028155876171437,0.09567312514242984,-0.2616006933912914,0.7936293093809531,0.8686964884530718
rplp0,11676.584605043006,0.17183280575059684,0.10398089644543489,1.6525420690209953,0.09842409650793729,0.1844004396339884
rplp1,7773.694165547323,-0.29981324967160616,0.09235116849232194,-3.2464478204900304,0.0011685486692785086,0.004285799804048422
rplp2,2971.2832766888346,0.03929406028524783,0.18351392282708645,0.2141203222072264,0.8304532284617263,0.8930988829454863
rpn1,3522.61905508201,-0.5121173116039038,0.09292224965990223,-5.511245298927502,3.563037455107621e-08,3.706934439189176e-07
rpn2,4081.4107752380355,0.050953911548137616,0.10606272180957928,0.48041301108242546,0.6309337444001177,0.7492505291096728
rpp14,341.1654797974484,-0.10332907563567244,0.0989007717383668,-1.0447752208549022,0.2961268698378644,0.43463782508460747
rpp21,158.6538808330243,0.3051202033429926,0.14314362188039984,2.1315668790183913,0.03304246898634978,0.07490486364437163
rpp25,7.846268164535007,-0.8293443992846267,0.7062932348483509,-1.1742210718791555,0.2403064878979484,0.37199327531225546
rpp25l,213.52425395448938,-0.5290163965690691,0.16152726362458894,-3.2750904379744474,0.0010562815260481886,0.003929580383870273
rpp30,117.30826409797004,-0.14314497908101906,0.15152591074605773,-0.944689778640669,0.34481727687162145,0.48732042336414916
rpp38,85.6764414976488,0.2966905830007514,0.2023072257352561,1.4665347810611942,0.14250265294085634,0.24694351160048977
rpp40,176.28667196837443,-0.3515399831005403,0.13656377360374644,-2.5741818186759327,0.010047745630208512,0.02747505701674708
rprd1a,438.6579438563297,-0.23084288539626407,0.20712592961442244,-1.1145050058483368,0.26506259813079214,0.4007538299929788
rprd1b,406.79057859648174,-0.4726273296530301,0.10323178203266817,-4.578312224654468,4.687426794948403e-06,3.1176838682680075e-05
rprd2,422.9139413989092,-0.3919341796068666,0.11074977755853083,-3.5389161788585164,0.0004017734065150972,0.0016827413385841518
rprm,0.5164628154093122,2.3009705463115546,3.240555433420585,0.7100543698716344,0.4776704209549715,0.6164539349169326
rprml,0.0,,,,,
rps10,4147.301004067155,0.22570283293692608,0.12435022999272284,1.8150576235374438,0.06951505455094506,0.13928852937903116
rps11,3789.7969977214166,-0.0704226844851406,0.1157697003186755,-0.6082997908026915,0.5429886597580946,0.6742373806352949
rps12,0.0,,,,,
rps13,3341.3575415181144,-0.05113433739267647,0.13573141672524378,-0.37673177386916895,0.7063729475413403,0.8080555823353068
rps14,7685.84503447666,-0.15666685712387884,0.10998786361299094,-1.4244013109949574,0.15433033494758577,0.2627928692533982
rps15,4017.1085895716787,-0.11761066734733182,0.12019986035089693,-0.9784592677894423,0.32784722747953776,0.46910874473128883
rps15a,4396.769101127974,0.032072116184355404,0.12087022503134338,0.26534339764849985,0.7907449357663635,0.8676401135162713
rps16,3569.5589110317414,-0.04505735702411808,0.11635634309710961,-0.3872359325225076,0.6985815509042211,0.8021895980311172
rps17,6116.348724620092,-0.1790290224251987,0.10689187123205834,-1.6748609633424159,0.09396151429082669,0.17739144028986195
rps18,9715.131340271439,0.03157981976522477,0.11421626361616487,0.2764914449605172,0.7821706295834872,0.8614019020025925
rps19,3740.9395070043824,0.05613383514731375,0.12365968428877053,0.4539380435116575,0.6498734206930213,0.7641204486568742
rps19bp1,205.7506175316928,0.30620425587235084,0.09647255399384008,3.174003830062408,0.0015035170677432897,0.005322123815952125
rps2,13371.114562706518,-0.23015531180320553,0.09677015994353753,-2.3783706871776817,0.017389334954595624,0.043623938527944266
rps20,4038.900142968762,-0.1445888092964269,0.08964648939228594,-1.6128775401758089,0.10677111562917521,0.1968026324381509
rps21,3253.0272702131188,0.07083623456644333,0.10117026296148116,0.7001685326587815,0.48382206068350964,0.6220442530659361
rps23,4862.911185355676,-0.16230106724896654,0.13003344381751997,-1.248148649179274,0.2119766251561248,0.3376495140870576
rps24,7914.095069725215,-0.22147045198714793,0.08204570901108618,-2.699354477602508,0.0069474132300773855,0.020070304886890225
rps25,6066.200481706554,-0.46022779220693294,0.06342289687511009,-7.256492763381585,3.9725597393072695e-13,9.749816495035389e-12
rps26,2485.7535096459196,-0.256348873075408,0.10419751789143386,-2.460220533683966,0.013885166470698665,0.03610143282381653
rps27,5189.950223346197,-0.290875869976669,0.11076150982789852,-2.626145765154633,0.008635782688734373,0.02417536128644097
rps27a,7851.680863086199,-0.060249701468452994,0.12050645912059026,-0.49997072279886173,0.6170956925776298,0.738078983219476
rps27l,3421.47161143793,-0.42398126014379234,0.0860099701548197,-4.929443172467301,8.24643178032314e-07,6.507066158189667e-06
rps28,3654.2953468013457,0.10594466667498456,0.10093757512934477,1.0496058235916956,0.2938993784892129,0.4323646745903663
rps29,5212.8532532481995,-0.18300316062268102,0.09371984748901004,-1.952661741624587,0.05085968990459122,0.10758455763365152
rps3,9874.736976128232,-0.2575869166057074,0.10690256113240404,-2.409548600867227,0.01597226856731135,0.04054254151463526
rps4x,9436.950438556863,-0.07432261667200261,0.08023833229445468,-0.9262731981923195,0.3543040207707884,0.49716797307317795
rps5,5588.82501083198,-0.07127925878737329,0.12054834913602541,-0.5912918700109494,0.5543248759780488,0.6843721973355983
rps6,8628.435588959343,-0.10075480930143117,0.0859104803567042,-1.172788335987561,0.240880696725278,0.3727174653757365
rps6ka1,331.7452913549733,1.2991524086039878,0.1594456276311271,8.147933737070167,3.701950968779683e-16,1.3742957959884612e-14
rps6ka2,85.40646673453521,0.14349922408421423,0.18973176703930372,0.756326820349951,0.44945327152928216,0.591238467053389
rps6ka3,446.96231360353516,-0.06949485869385075,0.14189749989757225,-0.48975393325474476,0.62430803224756,0.7438101803199365
rps6ka4,225.41033336931994,0.7574685569824132,0.17031645940606147,4.447418409376911,8.690845278134577e-06,5.4493738580661286e-05
rps6ka5,59.70130870573945,-0.1017145930281668,0.1619118451778059,-0.6282097082919869,0.5298665713261801,0.6636473438703269
