gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
thoc2,1235.5737749156817,-0.06214170167984892,0.06754146742433521,-0.9200525847245546,0.3575452805570801,0.5797813638056841
thoc3,522.7853815425296,-0.0240858658232847,0.07934210749337417,-0.30356977630441817,0.7614556805495789,0.8798350718612185
thoc5,357.43689278017064,-0.20752322099094278,0.11875883152337562,-1.7474340083086406,0.08056208263092624,0.21879212282200755
thoc6,114.85606078740541,-0.06624110855956289,0.11859024417733939,-0.5585713143528585,0.5764543217457376,0.7545757229322712
thoc7,735.4921773239134,0.0568512911121036,0.07972511932657494,0.7130913267025145,0.4757892461649321,0.6800858115855577
thop1,185.0437151798478,-0.15336943960889035,0.12552599068228013,-1.221814213735903,0.22177789221465527,0.4301044908149291
thpo,70.72998129755663,-0.2132275572457651,0.19311709349854517,-1.1041361144313795,0.2695340973195851,0.4865341758106345
thra,224.12147276453672,0.04552388687038607,0.12484032606502835,0.36465690458604727,0.7153675316865977,0.8509649924216948
thrap3,1856.9989433270969,-0.08767906304516299,0.09270063389846955,-0.9458302425546901,0.3442351777190288,0.5671982557664746
thrb,1014.5547635159893,-0.10385993831247559,0.06885975128047664,-1.5082822168415575,0.1314823126095942,0.3054164264387837
thrsp,7150.182334522252,-0.4584088681184468,0.4148646575809598,-1.1049600387543002,0.26917690508417147,0.4861607287212186
thsd1,75.95867334220546,0.17670987487637432,0.15954666565184636,1.1075748537545782,0.2680454683975978,0.4849832811481283
thsd4,88.17525541594786,0.43858554710464576,0.2047864714627678,2.14167246484534,0.032219847966661656,0.11529885951266729
thsd7a,36.25524868251822,0.4817280795546533,0.24050247147078702,2.0030067741452178,0.04517656137633138,0.14617409041165322
thsd7b,15.118879162525817,0.25553838675824975,0.3142874875407454,0.8130720976447424,0.41617672289271823,0.6317079647009657
thtpa,547.5154590874685,-0.28453957590061274,0.06504992666935774,-4.374172123927193,1.2189417641382549e-05,0.00025935713911443085
thumpd1,481.6952609570059,-0.19765508934857295,0.09340170810243313,-2.116182812543489,0.034329262424399286,0.12035073889223978
thumpd2,61.45217257243622,0.0507787753730101,0.15288224385588645,0.3321430539760812,0.739781241327406,0.8672012884706284
thumpd3,524.7401933045976,-0.11859585469353547,0.08029289094484252,-1.4770405361914956,0.1396647715948759,0.31862994978327236
thy1,29.217079279688047,-0.0326969784122883,0.2890523888765318,-0.11311782801509646,0.9099371409974609,0.9602634567954035
thyn1,263.4100872764058,-0.42254245024109865,0.11668994899216703,-3.621069799845935,0.0002933873406739579,0.003331002950196283
tia1,309.5726677047662,0.180070223297947,0.09008577555106542,1.9988752075056908,0.04562185785521637,0.14719099120781515
tial1,731.8342238496384,-0.04994552101223118,0.06327000489902648,-0.7894028314355271,0.42987660153908847,0.6436269396899871
tiam1,60.10320009529917,0.8345725160781154,0.19569633870620995,4.264630200011158,2.002335558702216e-05,0.0003949948419111736
tiam2,469.7279498455021,0.01073866303167873,0.14351131875483245,0.07482798656476793,0.9403515741760946,0.975201264922807
ticam1,186.79397479827853,-0.05175674090758061,0.14882118462958527,-0.3477780467639921,0.7280068778567457,0.8597148287034965
ticam2,31.63300235573365,0.5488055110417142,0.2131811705166216,2.5743620307166113,0.010042513048215374,0.050138206855693125
ticrr,9.965031293773636,-0.006064537604313309,0.3843875840839431,-0.01577714227884355,0.9874121839870764,0.9956980456174098
tie1,342.11937731157474,0.4909314337863633,0.12584527199451268,3.901071736789363,9.576776402412894e-05,0.0013499806642983192
tifa,825.7098655419909,0.19934503014660876,0.15191547542823344,1.3122101588707569,0.189449235111383,0.38755189053545513
tifab,84.54310450292407,0.6279214825888894,0.1678276393133603,3.741466454261817,0.00018294960063145423,0.00228433347688976
tigar,205.88214898149712,-0.3016182925430116,0.12646838564997606,-2.3849303602071297,0.017082354692313343,0.07279443878757978
tigd2,371.67022852953147,0.04155801286412651,0.09116242230963892,0.4558677995958916,0.6484850459630886,0.8091535630806854
tigd3,5.202172546570734,0.5403670231593888,0.5300953559853182,1.0193770178480022,0.3080240125669531,
tigd4,4.522499608196359,0.5251052471569301,0.5279730622420851,0.9945682549163085,0.31994629348346604,
tigd5,76.29053590990813,0.08191922686348596,0.1942063952531324,0.42181528963920495,0.6731598447349786,0.824903842239808
tigit,54.44083940938119,-0.69570211920937,0.254872700993842,-2.729606256364736,0.006341001064237485,0.03581234523808765
timd4,281.243016357128,0.04506480737423176,0.27656747823824324,0.16294326310995838,0.870563106960479,0.9410112824372624
timeless,104.71314703241795,0.05631053890673106,0.1861638265630412,0.3024784134830966,0.76228738678021,0.880407819961722
timm10,344.07925068554863,0.08436453288380291,0.15650027850602335,0.539069538336674,0.5898388734339,0.765035808684924
timm10b,488.7174321338166,-0.077746832183756,0.07381323471271206,-1.053291221911001,0.29220754081227807,0.5127255924300447
timm13,880.353972481381,-0.15229936598095187,0.0706436128668801,-2.1558830274994962,0.031092800086587446,0.11225398280138237
timm17a,802.0321323845224,-0.07681496668740122,0.08624171562555301,-0.8906938612042327,0.3730934290123422,0.5926233409138592
timm17b,601.9868244573937,-0.09598136144627882,0.06562230341890293,-1.462633227510736,0.14356776609427954,0.3243619881405756
timm21,494.6381502932361,-0.02524649869044687,0.08166063974256624,-0.3091636162787363,0.7571970690105692,0.8775879322556607
timm22,268.99687296162955,-0.09255680446606804,0.10495134834936225,-0.8819020043264691,0.3778298030975892,0.5965552647580903
timm44,863.5985922065353,0.026839705777240184,0.08042876813309895,0.3337077814349218,0.7386000771408432,0.8663756776126814
timm50,474.8634508300368,0.10200060342613752,0.07244001732873682,1.408069837466398,0.15911039141845262,0.34564575275563975
timm8b,1028.531928879598,-0.08798820378525966,0.0717550084125441,-1.2262308336636987,0.22011182120719208,0.4279873716744137
timm9,449.12847662464293,-0.20480189192395748,0.09495813418411668,-2.1567598572109894,0.031024380407801772,0.11206634077663397
timmdc1,709.2473595863684,-0.17883848901065924,0.06688318666371237,-2.6738930653806374,0.007497635480302505,0.0403363483264324
timp1,56.143029468301485,0.292430325168673,0.38138753154960503,0.7667537635027225,0.4432279313991889,0.6548335244542857
timp2,471.2407646102809,0.493089552604196,0.19641153303264672,2.510491848369396,0.012056310565642527,0.0568482678069943
timp3,1106.1149230243457,0.5208221380161356,0.16245218181287885,3.2060027277198815,0.0013459271256135586,0.011193686873964942
timp4,3.5858843346017557,-1.1500702264721874,0.692750273485294,-1.6601512413500354,0.09688403071626953,
tinag,13.07620828826307,2.1591906369724425,0.42039670280066516,5.136078904967631,2.8052991313791294e-07,1.0947882815931991e-05
tinagl1,400.3519120207181,0.01906217637075953,0.12366354731949598,0.1541454760432407,0.8774950320476922,0.9454480307873734
tinf2,230.0439873656642,-0.2878912636526097,0.09606605550962347,-2.996805293247103,0.0027282490577399663,0.018925641451614295
tiparp,290.71367986091064,0.2766811647360031,0.09604550227125087,2.880730051831085,0.003967552910152227,0.025024578981152536
tipin,120.34039531314188,-0.1321699165506351,0.11826407578196697,-1.1175829657207579,0.2637451473356245,0.4804975762852709
tiprl,409.44756538963225,-0.11511086797061225,0.0826446222560554,-1.3928416009207185,0.16366769530976655,0.35185719229587614
tirap,493.8296802012854,-0.2860056872405566,0.10402971418661824,-2.749269182144371,0.005972831309836814,0.03425909905835984
tjap1,57.84113751563546,-0.027903189476177072,0.17735481548566387,-0.15732975391599993,0.8749849720193608,0.9442030974180142
tjp1,1222.5526471893043,0.1449181633408079,0.046225473125831716,3.1350282331631725,0.001718375725845605,0.013420801920584369
tjp2,375.62400780684834,-0.08848116664082423,0.12255497313784139,-0.7219712458449704,0.47031215620134925,0.6761642548940744
tjp3,255.68302798401643,-0.03370055759674923,0.2380825549142308,-0.14154988217801112,0.8874355564191905,0.9493527000153555
tk1,560.1278246748253,0.38637743198981805,0.21889942147973324,1.7650911518082322,0.07754844750728412,0.2130870517083784
tk2,330.4368191372159,0.015372195464657236,0.08791123671901968,0.1748604164651849,0.861189314084834,0.9364784001801582
tkfc,4335.069288419832,-0.30121242359208017,0.10414388979953045,-2.892271684607638,0.0038246705366396763,0.02434191206250433
tkt,2725.7035141038855,-0.0143822849165815,0.07698321832252666,-0.18682363805999766,0.8517989127209366,0.9319169316561678
tktl1,0.26628557498218114,-0.658025152212409,2.7737457510865813,-0.23723340610963917,0.8124757215831768,
tktl2,0.0822174106452053,-0.6580263292734666,3.401077125859207,-0.19347586218211116,0.8465863080918232,
tlcd1,703.7563914878942,-0.030560123384366773,0.12686910900595003,-0.2408791519370845,0.8096487807931545,0.9089485746481374
tlcd2,2119.8216530315403,-0.5561372576589408,0.175455886875558,-3.1696699812265687,0.0015261216437256612,0.012264869675154303
tldc2,0.8775876802438046,0.4394084204306046,2.2507555520520923,0.19522707387302923,0.845215184942511,
tle1,1081.0627067151265,-0.2929975674882368,0.11808921061956096,-2.4811544251249575,0.013095762447752264,0.06052675888361357
tle2,74.50620803852291,0.14040871171551625,0.19324794334514825,0.72657286429559,0.46748765635970635,0.6734652614802709
tle3,245.60566557275453,0.11511912328307337,0.17507756571419647,0.6575321219110298,0.5108388237048163,0.7058345632178227
tle4,304.99176013714265,0.2880699068185563,0.09981096555520012,2.8861548950675187,0.0038998017455901504,0.02472930709834256
tle6,31.87655007234072,0.28679362128736174,0.31369811698072103,0.9142344367498617,0.3605936727670518,0.582759707905953
tlk1,1115.67956213685,-0.11789620651245836,0.0846021777356778,-1.3935363092047224,0.1634576731692422,0.35163989244320565
tlk2,651.4197731632006,-0.18853262228630796,0.07825049385092454,-2.4093473792699958,0.015981078639392077,0.0691981275227619
tll1,20.163611627853747,-0.11220850508182069,0.3501688923937825,-0.32044110004962006,0.7486339733945646,0.8728400879057594
tll2,0.34448930833015723,-0.1771282165501625,2.590059448274235,-0.06838770309622955,0.9454770104205954,
tln1,3035.6589357304147,0.13900021045616293,0.08642270399510237,1.6083760867287853,0.1077528357309568,0.2664621367698905
tln2,342.9884151582378,-0.32754458488857896,0.12635578196447905,-2.592240574955705,0.00953530664752877,0.0484023491346954
tlr1,97.99912113812185,0.923780780392979,0.18772748691388375,4.920860528094882,8.616451896608966e-07,2.841790126878886e-05
tlr2,188.48681468955184,0.8706589126710188,0.17747735278982635,4.9057465585599385,9.30726418472993e-07,3.036620037905031e-05
tlr3,170.55156339302812,0.2512991689948383,0.10563063511211727,2.3790368081012403,0.017357942605780184,0.07358482340424523
tlr4,308.06466287664705,0.43273901613666427,0.12375380465897558,3.496773431161566,0.0004709216083085215,0.004910288281821757
tlr5,87.28093711944284,-1.374316687190435,0.22067159894440988,-6.227882037219678,4.727828149408935e-10,3.984836822873351e-08
tlr6,35.38778362577717,0.7778151575505775,0.22132392706338377,3.514374464030828,0.0004407909598218322,0.004660174110938656
tlr7,155.04301932272628,0.6656973398322409,0.13397212572719058,4.968924216279214,6.73253741326641e-07,2.3068424736583747e-05
tlr8,155.753117275853,0.581875412408774,0.1537560837181602,3.7844057830932405,0.00015407626126728814,0.001987272670564374
tlr9,13.135565390685217,0.5334388255904271,0.44301380593313033,1.2041133220822147,0.2285457814947771,0.4384399627667675
tlx1,0.08901737198908176,-0.6580263292734666,3.401077125859207,-0.19347586218211116,0.8465863080918232,
tlx2,0.6532621083140122,-1.6256883613309758,1.931128419056712,-0.8418333784995341,0.39988122560241124,
tlx3,0.0,,,,,
tm2d1,291.3781012787443,0.04690011369585235,0.09206378885934673,0.5094306271438104,0.6104504130692734,0.7812143255400433
tm2d2,940.0819208625682,-0.0601557463879021,0.061457356146979024,-0.9788209281902065,0.32766846713016107,0.550162366942308
tm2d3,520.6578146406056,-0.22452894151708988,0.0703790038084616,-3.1902830299808107,0.0014213352153452674,0.011632330080003715
tm4sf1,441.96411807200894,0.19762756192838762,0.14487691050162235,1.3641066836952915,0.17253399152629356,0.3643084647102688
tm4sf19,3.8305824475198285,1.7001247237686554,0.6906674103333115,2.461567895534823,0.013833121267303718,
tm4sf20,61.641767562649925,4.06551650782604,1.431651540660165,2.8397388556934344,,
tm4sf4,1865.9061952465374,0.28625799814627667,0.13574055231234555,2.1088613039350483,0.03495655517463136,0.12177603620967302
tm4sf5,36.57497738560053,3.8869692704214533,1.302876115556633,2.983375951105534,,
tm6sf1,140.34307518701317,0.6276266884237429,0.12693275759882428,4.9445604136906915,7.631587275152936e-07,2.5586899104566625e-05
tm6sf2,372.35424860616587,-0.14419717335992407,0.15118335173791206,-0.9537900284807875,0.34018993785345375,0.5632858493488906
tm7sf2,2296.2457949397935,-0.3594735321257802,0.08211087064475234,-4.377904281164189,1.1982595132992952e-05,0.0002560435864949568
tm7sf3,1398.0216746795359,-0.08699456401781964,0.054050994668523505,-1.6094905292923456,0.1075091242304802,0.266232329901109
tm9sf1,1021.9080063806749,-0.0391942684037233,0.05701525687900464,-0.6874347420182586,0.4918088107571318,0.6913005201142107
tm9sf2,3771.2001988867155,-0.0770470704668792,0.06727337290833292,-1.145283299112473,0.25209182189090884,0.46638430780053985
tm9sf3,5691.657344517825,-0.1163833896116987,0.05309361239539035,-2.19204127127359,0.028376526707848418,0.1052585283169793
tm9sf4,883.5649448450459,-0.04677591638573636,0.06138265866631387,-0.7620379664559311,0.44603734475023893,0.6567333948074916
tma16,173.19260369570569,-0.2646584258434065,0.12211572012095923,-2.1672756429823656,0.03021384257779683,0.1100931681642895
tma7,817.5110340926689,-0.10064592866901194,0.07644605223939806,-1.3165614929837013,0.18798565339422313,0.38533804116079634
tmbim1,977.4127802418872,-0.029913381805645244,0.05987580877925503,-0.4995904425429529,0.6173634889330598,0.7862212870341777
tmbim4,1008.0612169933562,-0.092860613694764,0.08610237094548177,-1.078490785736451,0.2808147916076549,0.5001833175436025
tmbim6,18895.58226884537,-0.009522499777338012,0.05454048877643209,-0.17459505756121593,0.8613978324287425,0.9364784001801582
tmc1,0.14040162766787012,0.7846608569896254,3.3442391798680293,0.23463060349068388,0.8144954543725896,
tmc2,1.0377396203592917,-1.163421933850842,1.1964957396396967,-0.9723577738782303,0.33087259120905055,
tmc3,68.7534186556478,0.8849516517936094,0.26845987070901767,3.296401989080909,0.000979317783047573,0.008818412722071293
tmc4,41.34225213207311,0.8915370034551907,0.413584257623822,2.1556357308601757,0.031112120224964648,0.11225398280138237
tmc5,30.154181997327616,1.649688424312828,0.5845869462884306,2.8219727361118405,0.004772923470902345,0.0288778525255941
tmc6,171.8125966104926,0.50510654907547,0.11413231750679746,4.425622471438793,9.61645787964261e-06,0.00021573927779153855
tmc7,109.9186451836041,-0.520624791590738,0.26958058700423604,-1.9312399211541047,0.05345338922782366,0.16499587615923086
tmc8,34.889567113927164,0.5645592050291534,0.20063328730812668,2.813886033587836,0.004894657780306941,0.029409139346329376
tmcc1,1177.0920009040503,-0.16701836955129765,0.0932267582430011,-1.7915282339428162,0.07320856799722966,0.20398093264508096
tmcc2,85.34910853787709,0.2880386716753342,0.19652827970134734,1.465634727546844,0.14274782510013265,0.3232028042572392
tmcc3,376.93742107253956,0.20977804899893776,0.09958216274130523,2.106582576880758,0.035153778310994234,0.12219677071105292
tmco1,1964.52274941782,-0.036676664134890215,0.07398129544619127,-0.49575590578251244,0.6200666383048254,0.7882015908154238
tmco2,0.0,,,,,
tmco4,310.06090744455156,0.09465521083451588,0.10962094993095478,0.8634773817790746,0.3878750499926449,0.6050172833518482
tmco6,144.08333422728728,-0.17514288282339502,0.15329398476104042,-1.142529389502226,0.2532340370066931,0.4677372556917112
tmed1,278.7463546991388,-0.011819895662563484,0.10062828259392459,-0.11746096979774061,0.9064947714769493,0.9585506813031961
tmed10,1865.5434441620653,-0.049153343913199914,0.04797346020769753,-1.0245945091388897,0.3055545564319372,0.5264786557942109
tmed2,4879.327752026415,-0.0883374655359931,0.07397710054948717,-1.1941190568411035,0.2324313997275419,0.4424435223483651
