Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Endocytosis,0.2480640237924221,0.7810468997466968,0.9253246753246753,0.9336436212951823,1.0,57/222,31.54%,psd2;dnm1;src;folr1;chmp4c;cyth4;rab31;pip5k1b;cxcr4;pdgfra;epn3;ccr5;sh3kbp1;il2rg;wipf1;rab11fip5;arrb2;psd;ehd4;arpc1b;mvb12b;pld2;dab2;tgfbr2;arrb1;cbl;cxcr2;psd4;ehd2;cblb;vps37b;git1;arap3;kif5c;pip5kl1;cyth3;asap3;sh3glb1;actr3;pip5k1c;asap1;cblc;snx5;sh3gl1;git2;arap2;rufy2;snx12;igf1r;agap1;pld1;arpc5;spg21;vps37d;clta;pard6g;acap2
prerank,Retrograde endocannabinoid signaling,0.25949230089508574,0.7755440950948167,0.889269406392694,0.9371958562303324,1.0,21/133,13.36%,gng8;gabrp;gng4;mapk13;adcy2;gabrb2;gria3;gng7;cacna1c;prkcb;gabra6;gabra5;gnb5;plcb2;gngt2;cacna1f;gabrg3;adcy7;itpr3;rims1;adcy3
prerank,Mannose type O-glycan biosynthesis,0.3450774512424907,0.7618942823998163,0.782798833819242,0.9523070249047818,1.0,2/18,6.04%,fut4;b4galt2
prerank,Antigen processing and presentation,0.2944947589177983,0.7607458543059239,0.8374836173001311,0.9492582747942335,1.0,10/40,18.83%,klrd1;klrc3;tnf;ctss;ciita;ifi30;cd74;klrc1;lgmn;klrc2
prerank,Circadian rhythm,-0.25985565450555176,-0.7595152459524753,0.8471760797342193,0.9673015851729362,1.0,5/28,9.16%,prkag3;clock;npas2;rorb;nr1d1
prerank,Regulation of lipolysis in adipocytes,0.2806873208311677,0.7562369595260932,0.8526315789473684,0.9506289978002389,1.0,10/51,15.42%,adcy2;prkg2;pik3cd;nppa;adcy7;adrb2;adcy3;akt3;adrb1;npy
prerank,Citrate cycle (TCA cycle),0.3103225062529543,0.7528157614012483,0.8154681139755766,0.9505448948686123,1.0,2/27,5.30%,ogdhl;pck2
prerank,Pyruvate metabolism,0.2935873382989713,0.7515015414537142,0.8610354223433242,0.9477144137534005,1.0,6/39,11.18%,aldh1b1;acss1;pck2;pkm;ldhc;me2
prerank,Th1 and Th2 cell differentiation,0.26441924408560363,0.7466409573975132,0.8968152866242038,0.9493185848177143,1.0,23/76,27.28%,il12a;mapk13;il5;runx3;il2rg;notch3;rbpjl;maf;nfkbie;maml2;ifngr1;mapk3;dll1;nfatc2;stat4;dll4;il13;il2;ifngr2;mapk10;jak2;mapk11;gata3
prerank,Insulin resistance,0.25264810613694416,0.7444185296950044,0.9294947121034077,0.9476409571135246,1.0,21/103,21.40%,ppp1r3d;pck2;tnf;creb3l4;pik3cd;pygb;gfpt2;prkcb;creb3l1;il6;prkcd;srebf1;akt3;rps6ka1;cd36;rps6ka2;mlxip;ppargc1a;rps6ka3;prkab2;nos3
prerank,Type I diabetes mellitus,0.3205510552904197,0.7409289414913965,0.8049853372434017,0.9475808575242421,1.0,12/21,29.86%,il12a;tnf;gzmb;cpe;il1a;ptprn2;cd86;il2;cd80;cd28;il1b;prf1
prerank,Phototransduction,0.31848764987717415,0.7277807627313708,0.8420289855072464,0.9578804883957126,1.0,6/21,20.58%,calml4;rho;rcvrn;pde6b;guca1a;pde6a
prerank,N-Glycan biosynthesis,0.2755660392112223,0.7227338019967502,0.8828125,0.9587120162553979,1.0,4/45,8.64%,mgat3;mgat4a;b4galt2;man1c1
prerank,Non-alcoholic fatty liver disease,-0.18996393587219373,-0.7194223579064752,0.9848484848484849,0.9891549390257537,1.0,34/140,22.74%,cox6a2;adipoq;pparg;lep;cyp2e1;prkag3;cox7a1;adipor2;pik3r3;atf4;cycs;uqcrb;ern1;ndufb3;ndufs5;mlx;uqcr11;cox7a2;ndufb9;ndufs6;ppara;ndufa5;casp8;ndufa8;ndufa2;ndufb2;eif2s1;ndufb11;fos;ndufab1;map3k5;ndufb6;cox5b;uqcrq
prerank,Homologous recombination,-0.23951569224222719,-0.7092930938518,0.9045643153526971,0.9818150675154871,1.0,13/36,29.82%,xrcc2;rad51;xrcc3;pold2;rpa2;sycp3;nbn;ssbp1;blm;rad51c;rpa1;brca1;top3a
prerank,Collecting duct acid secretion,0.29899529640038214,0.7033112448041391,0.8428372739916551,0.9727730017211678,1.0,6/23,22.03%,slc4a1;atp6v0d2;atp6v1g2;tcirg1;clcnkb;atp6v0a4
prerank,SNARE interactions in vesicular transport,-0.23775540171524645,-0.6971770265558768,0.9053030303030303,0.9756801721967426,1.0,5/31,14.20%,stx1b;bet1;sec22b;stx19;bet1l
prerank,Other glycan degradation,0.3167505546644219,0.6960540150240062,0.8607784431137725,0.9742458117188428,1.0,7/16,28.84%,hexb;man2b2;glb1;engase;hexa;man2b1;fuca2
prerank,Lysine degradation,0.2506364884113087,0.6870300507397049,0.9343246592317225,0.9770930946676258,1.0,4/58,5.56%,aldh1b1;plod2;prdm16;setd7
prerank,Alzheimer disease,0.20969894973824454,0.6783065989948681,0.9958592132505176,0.978529098165841,1.0,33/316,12.09%,tubal3;tubb3;calml4;cox4i2;wnt10b;wnt7b;wnt6;snca;wnt8a;klc3;ager;cybb;cox6b2;tnf;wnt9b;tuba8;cacna1c;pik3cd;lpl;fzd10;nos1;wnt7a;plcb2;chrm3;cacna1f;tubb4a;rtn4;atp2a3;il6;wnt5a;app;itpr3;apaf1
prerank,Ubiquitin mediated proteolysis,-0.1737276712213884,-0.6619203265993099,1.0,0.9811426182279425,1.0,54/131,36.12%,ube2u;fancl;ube2ql1;syvn1;aire;cdc34;cul2;nhlrc1;cul5;ube2w;prpf19;ube3a;birc6;mdm2;ube2e2;anapc13;ube2k;rchy1;uba52;cdc27;fbxw8;ube2j2;huwe1;ubox5;ube4a;cdc26;ercc8;herc1;ube2e3;herc2;ube2g2;uba3;btrc;brca1;ube2f;xiap;smurf1;ube3c;ube2b;ube2e1;pias2;trip12;rnf7;cul1;cul4b;mgrn1;smurf2;ube2n;uba6;uba1;ubb;ube2d3;ubc;keap1
prerank,One carbon pool by folate,0.2920559738371782,0.6590892444036712,0.8972809667673716,0.985924752264931,1.0,3/18,21.81%,mthfd1l;mthfd2l;mthfr
prerank,Pentose and glucuronate interconversions,0.27634323814040207,0.6278454430432966,0.9338345864661655,0.9961983201752829,1.0,4/19,18.81%,ugt1a9;cryl1;akr1b10;gusb
prerank,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.22792274701815898,-0.6262217714734747,0.9504950495049505,0.9797663890520787,1.0,10/25,36.49%,pigl;gpld1;pgap1;pigf;gpaa1;mppe1;pigk;pigu;piga;pigg
prerank,Mitophagy,0.22472118083346662,0.6219568557374704,0.9762796504369539,0.9940081355058272,1.0,2/62,3.50%,calcoco2;src
prerank,Autophagy,0.19868694372357526,0.6000558539176977,0.9988505747126437,0.9963819145749861,1.0,10/128,18.79%,prap1;pik3cd;bcl2;rragb;prkcd;akt3;rragd;atg9b;rras;mapk3
prerank,Pyrimidine metabolism,0.21838076911330984,0.5832226510975006,0.9855263157894737,0.9962555646056228,1.0,8/52,19.08%,entpd3;upp1;nt5c3b;dctd;upp2;cda;entpd1;tk1
prerank,"Alanine, aspartate and glutamate metabolism",0.22328537422811445,0.5673881641259295,0.9805555555555555,0.994846708659681,1.0,8/34,24.30%,gfpt2;nat8l;rimkla;gls;got1l1;gls2;asrgl1;rimklb
prerank,RNA degradation,0.16568004555009913,0.4615642692261991,0.998769987699877,0.9987752226309364,1.0,8/67,21.09%,pabpc5;pabpc1l;eno2;btg2;pfkp;btg1;dcp1b;pabpc4l
